county_fips,bea_county_name,state_name,population_start,gdp_per_capita_start,gdp_index_start,population_end,gdp_per_capita_end,gdp_index_end,gdp_index_change,gdp_index_ratio,rank_start,rank_end,rank_gain,period
21063,"Elliott, KY",Kentucky,6694.0,6129.220197191515,16.609889132771094,7263.0,15160.952774335674,17.69662850795156,1.0867393751804642,1.0654272503864184,3098.0,3095.0,3.0,2001-2024
50013,"Grand Isle, VT",Vermont,7020.0,14764.245014245014,40.01038711711592,7528.0,35196.06801275239,41.08262520391421,1.0722380867982935,1.026798993062969,2695.0,2671.0,24.0,2001-2024
26053,"Gogebic, MI",Michigan,17612.0,19259.198273904156,52.191492200293844,14217.0,45622.072167123864,53.252382942003095,1.060890741709251,1.0203268903988776,2097.0,2089.0,8.0,2001-2024
55013,"Burnett, WI",Wisconsin,15797.0,18429.25872001013,49.9423963065947,17187.0,43688.71821725723,50.99567473016251,1.0532784235678108,1.0210898655543432,2202.0,2204.0,-2.0,2001-2024
13169,"Jones, GA",Georgia,24315.0,9273.822743162656,25.13160934754548,29047.0,22428.030433435466,26.179127964662545,1.0475186171170634,1.0416813186386478,3070.0,3046.0,24.0,2001-2024
42013,"Blair, PA",Pennsylvania,128471.0,28266.060044679343,76.59965027484306,120269.0,66518.7953670522,77.64409189374004,1.0444416188969825,1.0136350703319073,935.0,1051.0,-116.0,2001-2024
01067,"Henry, AL",Alabama,16358.0,15794.290255532462,42.801759707606706,18141.0,37542.03186152913,43.82095249394863,1.0191927863419252,1.023811936548973,2567.0,2570.0,-3.0,2001-2024
23001,"Androscoggin, ME",Maine,104260.0,25969.95012468828,70.37730387828468,115272.0,61159.214726906794,71.38811913537766,1.010815257092986,1.0143628016617567,1151.0,1285.0,-134.0,2001-2024
56029,"Park, WY",Wyoming,25696.0,29755.409402241596,80.6357147191272,31082.0,69947.65459108165,81.6464292663905,1.010714547263305,1.012534328625769,807.0,921.0,-114.0,2001-2024
30053,"Lincoln, MT",Montana,18646.0,16724.230397940577,45.321852340693994,22184.0,39688.82978723404,46.32680327643716,1.0049509357431674,1.0221736509838286,2440.0,2440.0,0.0,2001-2024
51103,"Lancaster, VA",Virginia,11401.0,26078.063327778265,70.67028540926904,11062.0,61389.89332851202,71.65737883020714,0.9870934209380948,1.013967587865559,1138.0,1272.0,-134.0,2001-2024
17159,"Richland, IL",Illinois,16162.0,23025.863135750526,62.39897108712521,15362.0,54303.47610988153,63.38575534868419,0.9867842615589808,1.0158141111041907,1541.0,1619.0,-78.0,2001-2024
47093,"Knox, TN",Tennessee,385823.0,36714.610067310656,99.4948106205062,506748.0,86083.9273169307,100.48150039831374,0.9866897778075412,1.009916997395683,433.0,524.0,-91.0,2001-2024
17115,"Macon, IL",Illinois,113604.0,38348.94017816274,103.92376586672842,100737.0,89874.48504521676,104.90603050231722,0.9822646355888054,1.0094517806143444,378.0,442.0,-64.0,2001-2024
40145,"Wagoner, OK",Oklahoma,58944.0,9066.554695982628,24.569923003497387,91257.0,21890.254994137435,25.551409356761617,0.9814863532642306,1.0399466597076645,3074.0,3054.0,20.0,2001-2024
45041,"Florence, SC",South Carolina,126377.0,30781.02028058903,83.41507040135912,138049.0,72301.26983897023,84.3936876552591,0.9786172538999836,1.0117318998736233,721.0,861.0,-140.0,2001-2024
29037,"Cass, MO",Missouri,84504.0,15900.00473350374,43.08824080998843,113873.0,37746.67392621605,44.059821030099926,0.9715802201114982,1.022548616556336,2546.0,2553.0,-7.0,2001-2024
01019,"Cherokee, AL",Alabama,24182.0,12769.952857497312,34.60595220431697,26138.0,30478.88132221287,35.5764870536495,0.9705348493325303,1.028045315545788,2882.0,2839.0,43.0,2001-2024
06065,"Riverside, CA",California,1616634.0,22586.22916504292,61.207584372743625,2529933.0,53264.88329928105,62.17345745330793,0.9658730805643074,1.0157802842648112,1607.0,1666.0,-59.0,2001-2024
51077,"Grayson, VA",Virginia,16548.0,10885.061638868745,29.49798852190596,15265.0,26071.470684572552,30.43193513153376,0.9339466096277995,1.0316613659583678,3008.0,2967.0,41.0,2001-2024
56045,"Weston, WY",Wyoming,6487.0,26587.020194234625,72.04953380518673,6866.0,62515.00145645208,72.97066176616724,0.9211279609805132,1.0127846484540917,1076.0,1214.0,-138.0,2001-2024
21079,"Garrard, KY",Kentucky,15090.0,9972.166998011928,27.02408837038578,18040.0,23935.421286031044,27.938630571901367,0.9145422015155873,1.033841741078592,3049.0,3016.0,33.0,2001-2024
37021,"Buncombe, NC",North Carolina,209104.0,32470.01492080496,87.99216386794494,279210.0,76150.7610758927,88.88700792202691,0.8948440540819718,1.0101695880035968,609.0,748.0,-139.0,2001-2024
22029,"Concordia, LA",Louisiana,20134.0,16979.835104797854,46.01452868550197,17797.0,40184.41310333202,46.905273110771766,0.8907444252697942,1.0193578952282183,2408.0,2411.0,-3.0,2001-2024
26097,"Mackinac, MI",Michigan,11803.0,26454.545454545456,71.69053369288238,11144.0,62176.417803302225,72.57544985449893,0.8849161616165446,1.0123435566180532,1095.0,1232.0,-137.0,2001-2024
42089,"Monroe, PA",Pennsylvania,143775.0,24412.123109024516,66.15566830544833,166523.0,57429.4001429232,67.0344914921315,0.8788231866831637,1.013284170641668,1357.0,1445.0,-88.0,2001-2024
39161,"Van Wert, OH",Ohio,29430.0,25412.606184165816,68.86692886106115,28887.0,59750.23366912452,69.74348540256095,0.8765565414997951,1.0127282653081313,1215.0,1340.0,-125.0,2001-2024
47097,"Lauderdale, TN",Tennessee,27359.0,16367.520742717204,44.35518649492065,24630.0,38738.570848558666,45.21761313025024,0.8624266353295909,1.0194436480484272,2487.0,2492.0,-5.0,2001-2024
19007,"Appanoose, IA",Iowa,13578.0,18133.156576815436,49.13997387564772,12106.0,42829.58863373534,49.99285536214002,0.8528814864923007,1.017356164833351,2253.0,2259.0,-6.0,2001-2024
21235,"Whitley, KY",Kentucky,36091.0,17742.595106813333,48.08157125548414,37233.0,41882.68471517202,48.88758136459122,0.8060101091070777,1.0167633895494865,2306.0,2312.0,-6.0,2001-2024
51061,"Fauquier, VA",Virginia,56878.0,23288.688069200747,63.1112138954251,75865.0,54756.34350491004,63.91436500616889,0.8031511107437908,1.0127259651838516,1503.0,1594.0,-91.0,2001-2024
21013,"Bell, KY",Kentucky,29561.0,18346.131727614087,49.717126193396346,23051.0,43270.48718059954,50.50749437656656,0.7903681831702158,1.01589730227157,2217.0,2234.0,-17.0,2001-2024
48147,"Fannin, TX",Texas,31400.0,16902.070063694267,45.80378919995896,38650.0,39908.53816300129,46.58325797053925,0.7794687705802872,1.0170175608654881,2420.0,2426.0,-6.0,2001-2024
12057,"Hillsborough, FL",Florida,1028385.0,41116.652809988474,111.42413271389444,1581426.0,96122.01709090403,112.19846491258765,0.7743321986932159,1.006949411943654,302.0,361.0,-59.0,2001-2024
47031,"Coffee, TN",Tennessee,48594.0,29120.94085689591,78.91633576758436,61285.0,68264.76299257568,79.6820733396095,0.7657375720251451,1.0097031566985106,863.0,981.0,-118.0,2001-2024
48277,"Lamar, TX",Texas,48522.0,29852.932690326037,80.89999809463524,51249.0,69961.59925071709,81.66270617622006,0.7627080815848188,1.009427788622351,797.0,920.0,-123.0,2001-2024
13231,"Pike, GA",Georgia,13834.0,10356.729796154403,28.06623488107267,20669.0,24690.454303546372,28.81994317943252,0.7537082983598502,1.0268546280451796,3034.0,3000.0,34.0,2001-2024
51193,"Westmoreland, VA",Virginia,16518.0,14639.242038987772,39.67163512363383,19235.0,34624.27865869509,40.41520383969214,0.7435687160583129,1.018743082147762,2711.0,2695.0,16.0,2001-2024
55131,"Washington, WI",Wisconsin,119387.0,28298.273681389095,76.68694766620739,138727.0,66333.51834898758,77.42782721641046,0.7408795502030756,1.0096610906125496,930.0,1062.0,-132.0,2001-2024
20079,"Harvey, KS",Kansas,32961.0,22294.07481569127,60.41586027142788,33642.0,52368.20046370608,61.1268040360182,0.7109437645903185,1.0117675021326566,1649.0,1710.0,-61.0,2001-2024
22091,"St. Helena, LA",Louisiana,10524.0,10221.018624097302,27.698464194194795,10857.0,24337.017592336742,28.40739402949145,0.7089298352966544,1.0255945539191749,3038.0,3006.0,32.0,2001-2024
53063,"Spokane, WA",Washington,422922.0,30763.310965142507,83.36707901636714,555947.0,72028.99017352374,84.07586910114867,0.7087900847815263,1.0085020381323708,724.0,868.0,-144.0,2001-2024
17013,"Calhoun, IL",Illinois,5045.0,13104.658077304262,35.512987098527596,4224.0,31027.46212121212,36.216818222210264,0.7038311236826686,1.0198189783847231,2845.0,2823.0,22.0,2001-2024
05101,"Newton, AR",Arkansas,8534.0,8247.011952191235,22.349001960363793,7026.0,19736.692285795616,23.037662378892467,0.6886604185286735,1.030813922686571,3086.0,3075.0,11.0,2001-2024
04013,"Maricopa, AZ",Arizona,3175989.0,38390.432397593315,104.03620776674865,4673096.0,89715.73064195557,104.72072435828181,0.6845165915331677,1.0065795996050517,377.0,443.0,-66.0,2001-2024
06089,"Shasta, CA",California,166408.0,27983.666650641797,75.8343778884896,181121.0,65534.58737529055,76.49527470104708,0.6608968125574819,1.0087150027594252,953.0,1096.0,-143.0,2001-2024
42097,"Northumberland, PA",Pennsylvania,94176.0,22404.09446143391,60.71400816943443,90027.0,52575.86057516078,61.36919538852966,0.6551872190952324,1.0107913682336176,1632.0,1695.0,-63.0,2001-2024
18069,"Huntington, IN",Indiana,37877.0,23746.653642051904,64.35227836153275,36944.0,55687.55413598961,65.0013210072961,0.6490426457633447,1.0100857757066037,1441.0,1544.0,-103.0,2001-2024
30089,"Sanders, MT",Montana,10489.0,16883.878348746304,45.754490535740786,13895.0,39737.89132781576,46.384070380333974,0.6295798445931879,1.0137599574866076,2422.0,2437.0,-15.0,2001-2024
53049,"Pacific, WA",Washington,20631.0,18128.49595269255,49.12734381056927,24245.0,42624.95359868014,49.75399503132931,0.6266512207600385,1.012755650359937,2254.0,2267.0,-13.0,2001-2024
05079,"Lincoln, AR",Arkansas,14505.0,12492.933471216822,33.85524311805253,12868.0,29530.307740130556,34.46926414065529,0.6140210226027634,1.018136659673708,2905.0,2879.0,26.0,2001-2024
17133,"Monroe, IL",Illinois,28302.0,16345.452618189527,44.295382948958824,34969.0,38474.50599102062,44.90938331412902,0.6140003651701988,1.0138614980680425,2490.0,2505.0,-15.0,2001-2024
21135,"Lewis, KY",Kentucky,13990.0,8197.140814867762,22.21385359968854,12875.0,19556.349514563106,22.82715720325478,0.6133036035662407,1.0276090594013296,3088.0,3076.0,12.0,2001-2024
45077,"Pickens, SC",South Carolina,111600.0,18543.279569892475,50.25138727354314,138207.0,43551.715904404264,50.835758722812805,0.5843714492696677,1.0116289615267464,2190.0,2214.0,-24.0,2001-2024
13317,"Wilkes, GA",Georgia,10658.0,22326.51529367611,60.50377239163352,9567.0,52324.971255356955,61.07634472437504,0.5725723327415224,1.0094634154220226,1644.0,1712.0,-68.0,2001-2024
47095,"Lake, TN",Tennessee,8009.0,9884.38007241853,26.786190064483623,6422.0,23436.156960448458,27.355864077696314,0.5696740132126905,1.0212674520654594,3051.0,3027.0,24.0,2001-2024
16011,"Bingham, ID",Idaho,42073.0,18567.275925177666,50.31641623123343,50889.0,43578.84808111773,50.867428767503085,0.5510125362696527,1.0109509495616187,2187.0,2212.0,-25.0,2001-2024
18173,"Warrick, IN",Indiana,52780.0,20504.0735126942,55.565043653039695,66339.0,48062.63284041062,56.10112841526801,0.5360847622283131,1.009647877999984,1930.0,1956.0,-26.0,2001-2024
48325,"Medina, TX",Texas,40053.0,12086.160836891118,32.75290902969801,55619.0,28496.37713730919,33.26240820927179,0.5094991795737798,1.0155558451040732,2932.0,2907.0,25.0,2001-2024
53059,"Skamania, WA",Washington,9833.0,14526.28902674667,39.36553794484477,12660.0,34155.76619273302,39.868332466574344,0.5027945217295766,1.0127724539782499,2721.0,2714.0,7.0,2001-2024
39015,"Brown, OH",Ohio,42839.0,11556.292163682625,31.316990652845707,44292.0,27256.41199313646,31.815058372764245,0.49806771991853793,1.0159040734609435,2966.0,2941.0,25.0,2001-2024
12121,"Suwannee, FL",Florida,35679.0,18875.220718069453,51.15093166784484,47536.0,44243.52070010098,51.64326816180983,0.49233649396499146,1.0096251715836193,2144.0,2168.0,-24.0,2001-2024
05123,"St. Francis, AR",Arkansas,29072.0,18434.74821133737,49.95727256155166,21822.0,43218.03684355238,50.446271698568935,0.4889991370172737,1.0097883473605327,2200.0,2236.0,-36.0,2001-2024
02150,"Kodiak Island Borough, AK",Alaska,13748.0,33491.27145766657,90.75971949617342,12654.0,78165.7973763237,91.2390598919485,0.4793403957750826,1.0052814221819548,552.0,699.0,-147.0,2001-2024
47019,"Carter, TN",Tennessee,56770.0,11495.243966883918,31.151553003689823,57434.0,27093.899084166173,31.625365111357738,0.47381210766791426,1.0152099032626654,2972.0,2945.0,27.0,2001-2024
26047,"Emmet, MI",Michigan,31998.0,32295.2059503719,87.5184400458448,33949.0,75378.36166013726,87.98542437883947,0.4669843329946701,1.0053358393128358,619.0,769.0,-150.0,2001-2024
12005,"Bay, FL",Florida,150207.0,28875.71817558436,78.25179420791056,199718.0,67430.5721066704,78.70836367687812,0.4565694689675581,1.0058346198140131,882.0,1009.0,-127.0,2001-2024
49055,"Wayne, UT",Utah,2532.0,26313.191153238546,71.30747039973721,2608.0,61478.52760736196,71.76083722950594,0.45336682976872567,1.0063579149172903,1113.0,1269.0,-156.0,2001-2024
46102,"Oglala Lakota, SD*",South Dakota,12602.0,13787.414696079988,37.36322438445947,13360.0,32390.344311377245,37.80764303239522,0.44441864793574837,1.0118945475198493,2788.0,2774.0,14.0,2001-2024
04007,"Gila, AZ",Arizona,51274.0,18932.73393922846,51.30678970465633,54073.0,44332.4579734803,51.747080231600606,0.44029052694427406,1.0085815255540012,2134.0,2163.0,-29.0,2001-2024
29109,"Lawrence, MO",Missouri,35665.0,14615.477358755083,39.60723399408694,39151.0,34303.51715154147,40.040794835440295,0.43356084135335493,1.0109465064240053,2714.0,2706.0,8.0,2001-2024
51933,"Montgomery + Radford, VA*",Virginia,101429.0,28686.174565459583,77.73814022767988,116271.0,66965.64061545872,78.16567219804516,0.4275319703652798,1.0054996423777713,900.0,1031.0,-131.0,2001-2024
19063,"Emmet, IA",Iowa,10890.0,24246.280991735537,65.70624421998698,9162.0,56656.18860510806,66.13195999912801,0.4257157791410293,1.0064790764438722,1375.0,1482.0,-107.0,2001-2024
47171,"Unicoi, TN",Tennessee,17642.0,19439.576011790046,52.68030711180208,17872.0,45495.02014324082,53.10408141364218,0.4237743018400977,1.0080442640727347,2069.0,2097.0,-28.0,2001-2024
21229,"Washington, KY",Kentucky,10997.0,16284.804946803673,44.131030704224436,12269.0,38148.2598418779,44.528572359206606,0.3975416549821702,1.0090082114248946,2498.0,2524.0,-26.0,2001-2024
17125,"Mason, IL",Illinois,15960.0,21619.486215538847,58.58775791937057,12543.0,50528.422227537274,58.97932211538275,0.3915641960121832,1.0066833790866525,1748.0,1822.0,-74.0,2001-2024
50001,"Addison, VT",Vermont,36055.0,25960.310636527527,70.3511813334102,38047.0,60594.685520540384,70.729172181604,0.3779908481938037,1.0053729140155077,1154.0,1302.0,-148.0,2001-2024
42119,"Union, PA",Pennsylvania,42098.0,25512.898474986934,69.13871609953787,42159.0,59547.949429540546,69.50736903875361,0.3686529392157354,1.0053320767294116,1202.0,1344.0,-142.0,2001-2024
08055,"Huerfano, CO",Colorado,7635.0,19775.37655533726,53.590310280165866,6988.0,46224.95706926159,53.95610059781194,0.3657903176460735,1.006825680159972,2019.0,2056.0,-37.0,2001-2024
41007,"Clatsop, OR",Oregon,35509.0,27552.198034301164,74.66511888797727,41043.0,64279.51173159857,75.03028712761481,0.36516823963754064,1.0048907474477529,986.0,1138.0,-152.0,2001-2024
12127,"Volusia, FL",Florida,451103.0,20953.857544729253,56.78393654078685,602772.0,48958.158308614205,57.146430895006304,0.3624943542194572,1.0063837482270903,1857.0,1903.0,-46.0,2001-2024
29131,"Miller, MO",Missouri,23911.0,17501.484672326544,47.42817368503711,25668.0,40935.36699392239,47.78182435568262,0.35365067064551425,1.0074565525755652,2339.0,2366.0,-27.0,2001-2024
29129,"Mercer, MO",Missouri,3750.0,16915.733333333334,45.84081599726672,3452.0,39570.683661645424,46.18889716160942,0.34808116434269465,1.0075932584699943,2418.0,2446.0,-28.0,2001-2024
29186,"Ste. Genevieve, MO",Missouri,18013.0,20124.41014822628,54.53617436972098,18546.0,46982.58384557317,54.84044077138988,0.3042664016688974,1.0055791665841127,1972.0,2013.0,-41.0,2001-2024
51137,"Orange, VA",Virginia,26431.0,17793.99190344671,48.220854078811506,38986.0,41562.99697327246,48.51442571328418,0.2935716344726771,1.0060880637657903,2298.0,2327.0,-29.0,2001-2024
42099,"Perry, PA",Pennsylvania,43804.0,12419.505068030317,33.65625571070124,46816.0,29084.62918660287,33.94904566143862,0.29278995073737946,1.0086994213870406,2909.0,2888.0,21.0,2001-2024
27131,"Rice, MN",Minnesota,57731.0,25374.686043893227,68.76416712211835,69025.0,59157.84136182543,69.05201523249444,0.28784811037608904,1.004186019004126,1221.0,1362.0,-141.0,2001-2024
48309,"McLennan, TX",Texas,215099.0,29334.78072887368,79.49583143774223,270358.0,68350.657276648,79.7823334788507,0.2865020411084771,1.0036039882334316,850.0,977.0,-127.0,2001-2024
21023,"Bracken, KY",Kentucky,8334.0,11034.197264218863,29.902138825389425,8497.0,25832.176062139577,30.15261838276614,0.250479557376714,1.0083766435183572,2998.0,2977.0,21.0,2001-2024
53015,"Cowlitz, WA",Washington,93608.0,27234.6166994274,73.80448889049282,113982.0,63436.77949149866,74.0466075656042,0.24211867511138507,1.0032805413159982,1018.0,1177.0,-159.0,2001-2024
40031,"Comanche, OK",Oklahoma,113551.0,24616.753705383486,66.71020728583163,121396.0,57328.03387261524,66.91617167044369,0.20596438461205935,1.0030874493273505,1338.0,1453.0,-115.0,2001-2024
29039,"Cedar, MO",Missouri,13901.0,13085.46147759154,35.46096524538866,15023.0,30540.837382679892,35.64880529131047,0.18784004592180992,1.005297093427152,2849.0,2837.0,12.0,2001-2024
48407,"San Jacinto, TX",Texas,22897.0,7611.43381228982,20.6266160614508,29326.0,17825.03580440565,20.806280546264972,0.17966448481417174,1.0087103228313803,3096.0,3085.0,11.0,2001-2024
48465,"Val Verde, TX",Texas,45144.0,22224.215842636895,60.22654584642254,47999.0,51750.28646430134,60.40554366009783,0.1789978136752879,1.0029720750403275,1659.0,1754.0,-95.0,2001-2024
36021,"Columbia, NY",New York,62953.0,24687.163439391294,66.9010142462788,60299.0,57463.17517703444,67.07391541491567,0.17290116863686933,1.0025844326963471,1326.0,1441.0,-115.0,2001-2024
13193,"Macon, GA",Georgia,14186.0,22346.679825179755,60.55841729292833,11831.0,52027.72377651931,60.72938247957341,0.17096518664507698,1.002823144895252,1638.0,1730.0,-92.0,2001-2024
36085,"Richmond, NY",New York,448961.0,20500.181530244274,55.5544965695739,498212.0,47729.251804452724,55.71198926070709,0.15749269113319286,1.0028349224789743,1931.0,1972.0,-41.0,2001-2024
17107,"Logan, IL",Illinois,30934.0,20977.274196676797,56.84739453057935,27518.0,48827.89446907479,56.99438037346846,0.14698584288910865,1.0025856214537685,1853.0,1908.0,-55.0,2001-2024
46029,"Codington, SD",South Dakota,26033.0,30999.769523297353,84.00787022782443,29278.0,72089.555297493,84.1465637675971,0.1386935397726745,1.0016509588851206,709.0,867.0,-158.0,2001-2024
30059,"Meagher, MT",Montana,1906.0,18652.67576075551,50.547845639097545,2065.0,43417.91767554479,50.6795826838533,0.1317370447557522,1.002606185151714,2176.0,2224.0,-48.0,2001-2024
26015,"Barry, MI",Michigan,57572.0,15741.87104842632,42.659706201540835,64025.0,36647.34088246778,42.77662407201289,0.11691787047205793,1.0027407096973358,2575.0,2608.0,-33.0,2001-2024
17015,"Carroll, IL",Illinois,16405.0,21195.91587930509,57.43990287445032,15444.0,49304.97280497281,57.551250261874856,0.1113473874245372,1.0019385023625111,1819.0,1884.0,-65.0,2001-2024
08031,"Denver, CO",Colorado,561976.0,75911.35208621008,205.71607831098186,729019.0,176325.27135781097,205.81574721775104,0.09966890676918183,1.0004844974082119,53.0,85.0,-32.0,2001-2024
16083,"Twin Falls, ID",Idaho,64556.0,26501.25472458021,71.8171135467283,96509.0,61609.30068698256,71.91348216174292,0.0963686150146259,1.0013418614346277,1090.0,1262.0,-172.0,2001-2024
48209,"Hays, TX",Texas,104739.0,22539.302456582554,61.08041527132193,292029.0,52403.90851593506,61.16848427501402,0.08806900369209103,1.0014418533878804,1615.0,1704.0,-89.0,2001-2024
48379,"Rains, TX",Texas,9664.0,11122.51655629139,30.1414798186012,13306.0,25890.876296407634,30.221136255925796,0.07965643732459426,1.0026427513779677,2994.0,2976.0,18.0,2001-2024
